metop3_poes-sem2_fluxes-2sec	meped_alpha_90_foot	&#176;		meped_alpha_90_foot	---&gt; 90 degree telescope		data											
metop3_poes-sem2_fluxes-2sec	mep_ifc_on			mep_IFC_on	IFC flag (0=off, 1=on), MEPED		data											
metop3_poes-sem2_fluxes-2sec	satid			satID	Satellite Designation ID		data											
metop3_poes-sem2_fluxes-2sec	sat_direction			sat_direction	---&gt; Satellite direction 0-North/ 1-South		ignore_data											
metop3_poes-sem2_fluxes-2sec	alt	km		Altitude	Altitude		data											
metop3_poes-sem2_fluxes-2sec	lat	&#176;		GeodLat	Geodetic latitude (satellite)		data											
metop3_poes-sem2_fluxes-2sec	lon	&#176;		GeodLon	---&gt; Geodetic longitude (satellite)		data											
metop3_poes-sem2_fluxes-2sec	mag_lat_sat	&#176;		MagLat_sat	Magnetic latitude (satellite)		data											
metop3_poes-sem2_fluxes-2sec	mag_lon_sat	&#176;		MagLon_sat	---&gt; Magnetic longitude (satellite)		data											
metop3_poes-sem2_fluxes-2sec	l_igrf			L_IGRF	L value of the satellite from IGRF field		data											
metop3_poes-sem2_fluxes-2sec	mlt	h		MLT	Magnetic local time (hours)		data											
metop3_poes-sem2_fluxes-2sec	geod_lat_foot	&#176;		GeodLat_foot	Geodetic latitude (foot of field line)		data											
metop3_poes-sem2_fluxes-2sec	geod_lon_foot	&#176;		GeodLon_foot	---&gt; Geodetic longitude (foot of field line)		data											
metop3_poes-sem2_fluxes-2sec	aacgm_lat_foot	&#176;		AACGM_Lat_foot	AACGM latitude (foot of field line)		data											
metop3_poes-sem2_fluxes-2sec	aacgm_lon_foot	&#176;		AACGM_Lon_foot	---&gt; AACGM longitude (foot of field line)		data											
metop3_poes-sem2_fluxes-2sec	mag_lat_foot	&#176;		MagLat_foot	Magnetic latitude (foot of field line)		data											
metop3_poes-sem2_fluxes-2sec	mag_lon_foot	&#176;		MagLon_foot	---&gt; Magnetic longitude (foot of field line)		data											
metop3_poes-sem2_fluxes-2sec	br_sat	nT		Br_sat	B-radial IGRF (satellite)		data											
metop3_poes-sem2_fluxes-2sec	bt_sat	nT		Bt_sat	---&gt; B-theta IGRF (satellite)		data											
metop3_poes-sem2_fluxes-2sec	bp_sat	nT		Bp_sat	---&gt; B-phi IGRF (satellite)		data											
metop3_poes-sem2_fluxes-2sec	btot_sat	nT		Btot_sat	---&gt; B-total IGRF (satellite)		data											
metop3_poes-sem2_fluxes-2sec	br_foot	nT		Br_foot	B-radial IGRF (foot of field line)		data											
metop3_poes-sem2_fluxes-2sec	bt_foot	nT		Bt_foot	---&gt; B-theta IGRF (foot of field line)		data											
metop3_poes-sem2_fluxes-2sec	bp_foot	nT		Bp_foot	---&gt; B-phi IGRF (foot of field line)		data											
metop3_poes-sem2_fluxes-2sec	btot_foot	nT		Btot_foot	---&gt; B-total IGRF (foot of field line)		data											
metop3_poes-sem2_fluxes-2sec	bx_sat	nT		Bx_sat	Bx IGRF satellite coordinates (towards Earth)		data											
metop3_poes-sem2_fluxes-2sec	by_sat	nT		By_sat	---&gt; By IGRF satellite coordinates (opposite velocity direction)		data											
metop3_poes-sem2_fluxes-2sec	bz_sat	nT		Bz_sat	---&gt; Bz IGRF satellite coordinates (XxY direction)		data											
metop3_poes-sem2_fluxes-2sec	alt_text	km		Altitude	[TEXT LABEL] Altitude of the satellite		data											
metop3_poes-sem2_fluxes-2sec	lat_text	&#176;		GeodLat	---&gt; Geodetic latitude (satellite)		data											
metop3_poes-sem2_fluxes-2sec	lon_text	&#176;		GeodLon	---&gt; Geodetic longitude (satellite)		data											
metop3_poes-sem2_fluxes-2sec	l_igrf_text			L_IGRF	---&gt; L value of the satellite from IGRF field		data											
metop3_poes-sem2_fluxes-2sec	mlt_text	h		MLT	---&gt; Magnetic local time (hours)		data											
metop3_poes-sem2_fluxes-2sec	geod_lat_foot_text	&#176;		GeodLat_foot	---&gt; Geodetic latitude (foot of field line)		data											
metop3_poes-sem2_fluxes-2sec	geod_lon_foot_text	&#176;		GeodLon_foot	---&gt; Geodetic longitude (foot of field line)		data											
metop3_poes-sem2_fluxes-2sec	aacgm_lat_foot_text	&#176;		AACGM_Lat_foot	---&gt; AACGM latitude (foot of field line)		data											
metop3_poes-sem2_fluxes-2sec	aacgm_lon_foot_text	&#176;		AACGM_Lon_foot	---&gt; AACGM longitude (foot of field line)		data											
metop3_poes-sem2_fluxes-2sec	mag_lat_foot_text	&#176;		MagLat_foot	---&gt; Magnetic latitude (foot of field line)		data											
metop3_poes-sem2_fluxes-2sec	mag_lon_foot_text	&#176;		MagLon_foot	---&gt; Magnetic longitude (foot of field line)		data											
metop3_poes-sem2_fluxes-2sec	br_sat_text	nT		Br_sat	[TEXT LABEL] B-radial IGRF (satellite)		data											
metop3_poes-sem2_fluxes-2sec	bt_sat_text	nT		Bt_sat	---&gt; B-theta IGRF (satellite)		data											
metop3_poes-sem2_fluxes-2sec	bp_sat_text	nT		Bp_sat	---&gt; B-phi IGRF (satellite)		data											
metop3_poes-sem2_fluxes-2sec	btot_sat_text	nT		Btot_sat	---&gt; B-total IGRF (satellite)		data											
metop3_poes-sem2_fluxes-2sec	br_foot_text	nT		Br_foot	---&gt; B-radial IGRF (foot of field line)		data											
metop3_poes-sem2_fluxes-2sec	bt_foot_text	nT		Bt_foot	---&gt; B-theta IGRF (foot of field line)		data											
metop3_poes-sem2_fluxes-2sec	bp_foot_text	nT		Bp_foot	---&gt; B-phi IGRF (foot of field line)		data											
metop3_poes-sem2_fluxes-2sec	btot_foot_text	nT		Btot_foot	---&gt; B-total IGRF (foot of field line)		data											
metop3_poes-sem2_fluxes-2sec	bx_sat_text	nT		Bx_sat	---&gt; Bx IGRF satellite coordinates (towards Earth)		data											
metop3_poes-sem2_fluxes-2sec	by_sat_text	nT		By_sat	---&gt; By IGRF satellite coordinates (opposite velocity direction)		data											
metop3_poes-sem2_fluxes-2sec	bz_sat_text	nT		Bz_sat	---&gt; Bz IGRF satellite coordinates (XxY direction)		data											
