psp_fld_l2_rfs_burst	psp_fld_l2_rfs_burst_cross_im_V1V2_SCM	Volts^2/Hz		psp_fld_l2_rfs_burst_cross_im_V1V2_SCM	BURST Cross Spectra Imag Part, Ch0: V1V2 Ch1: SCM		ignore_data											
psp_fld_l2_rfs_burst	frequency_burst_cross_im_V1V2_SCM	Hz		frequency_burst_cross_im_V1V2_SCM	Frequencies for BURST Cross Spectra Imag Part, Ch0: V1V2 Ch1: SCM		support_data											
psp_fld_l2_rfs_burst	psp_fld_l2_rfs_burst_cross_im_V1V2_SCM_gain			psp_fld_l2_rfs_burst_cross_im_V1V2_SCM_gain	Gain flag for BURST Cross Spectra Imag Part, Ch0: V1V2 Ch1: SCM		ignore_data											
psp_fld_l2_rfs_burst	psp_fld_l2_rfs_burst_cross_im_V1V2_SCM_nsum			psp_fld_l2_rfs_burst_cross_im_V1V2_SCM_nsum	N summed spectra for BURST Cross Spectra Imag Part, Ch0: V1V2 Ch1: SCM		ignore_data											
psp_fld_l2_rfs_burst	psp_fld_l2_rfs_burst_cross_im_V1V2_SCM_hl			psp_fld_l2_rfs_burst_cross_im_V1V2_SCM_hl	Overrange flag for BURST Cross Spectra Imag Part, Ch0: V1V2 Ch1: SCM		ignore_data											
psp_fld_l2_rfs_burst	epoch_burst_cross_im_V1V2_V2	ns		epoch_burst_cross_im_V1V2_V2	Time for BURST Cross Spectra Imag Part, Ch0: V1V2 Ch1: V2		support_data											
psp_fld_l2_rfs_burst	psp_fld_l2_rfs_burst_cross_im_V1V2_V2	Volts^2/Hz		psp_fld_l2_rfs_burst_cross_im_V1V2_V2	BURST Cross Spectra Imag Part, Ch0: V1V2 Ch1: V2		ignore_data											
psp_fld_l2_rfs_burst	frequency_burst_cross_im_V1V2_V2	Hz		frequency_burst_cross_im_V1V2_V2	Frequencies for BURST Cross Spectra Imag Part, Ch0: V1V2 Ch1: V2		support_data											
psp_fld_l2_rfs_burst	psp_fld_l2_rfs_burst_cross_im_V1V2_V2_gain			psp_fld_l2_rfs_burst_cross_im_V1V2_V2_gain	Gain flag for BURST Cross Spectra Imag Part, Ch0: V1V2 Ch1: V2		ignore_data											
psp_fld_l2_rfs_burst	psp_fld_l2_rfs_burst_cross_im_V1V2_V2_nsum			psp_fld_l2_rfs_burst_cross_im_V1V2_V2_nsum	N summed spectra for BURST Cross Spectra Imag Part, Ch0: V1V2 Ch1: V2		ignore_data											
psp_fld_l2_rfs_burst	psp_fld_l2_rfs_burst_cross_im_V1V2_V2_hl			psp_fld_l2_rfs_burst_cross_im_V1V2_V2_hl	Overrange flag for BURST Cross Spectra Imag Part, Ch0: V1V2 Ch1: V2		ignore_data											
